V1,V2,V3
*_SCFLD9923_1494282,<lmxll>,--,--,ll,--,--,--,ll,--,--,--,--,lm,--,lm,lm,--,--,--,lm,lm,ll,--,--,--,ll,--,lm,--,lm,ll,--,--,--,--,lm,--,--,ll,--,--,ll,--,lm,--,lm,--,ll,lm,ll,ll,ll,--,lm,--,lm,ll,--,--,lm,ll,--,ll,--,--,--,--,ll,lm,--,--,lm,ll,ll,lm,--,lm,lm,lm,lm,--,lm,--,ll,--,--,--,ll,--,ll,--
*_SCFLD9923_1531422,<lmxll>,--,lm,ll,--,lm,lm,--,--,--,lm,--,lm,--,lm,lm,--,ll,ll,--,--,--,lm,lm,--,ll,--,lm,--,--,--,--,--,lm,lm,lm,--,ll,ll,--,--,ll,ll,--,lm,--,lm,ll,--,--,ll,ll,ll,lm,ll,--,--,--,--,lm,ll,--,--,lm,lm,--,lm,--,--,ll,lm,--,ll,--,--,lm,lm,lm,lm,--,--,lm,--,ll,--,lm,--,--,--,ll,ll
*_SCFLD9923_1610434,<lmxll>,ll,--,ll,--,--,--,--,--,--,lm,--,lm,ll,lm,--,ll,ll,ll,--,lm,--,lm,lm,--,ll,ll,--,lm,--,ll,lm,--,lm,--,--,ll,ll,ll,--,--,ll,ll,--,lm,lm,lm,ll,lm,ll,ll,ll,--,--,ll,--,ll,ll,--,lm,--,--,ll,--,lm,--,--,--,lm,ll,--,--,ll,--,--,--,lm,lm,--,lm,--,lm,ll,ll,--,--,--,ll,lm,ll,ll
*_SCFLD9923_1617031,<lmxll>,--,--,ll,--,--,--,--,--,--,--,lm,--,--,--,--,ll,ll,--,--,lm,ll,lm,lm,--,--,ll,--,--,lm,--,lm,--,lm,--,lm,ll,--,ll,--,--,--,--,--,lm,--,lm,--,lm,--,ll,ll,--,lm,ll,--,ll,--,--,lm,ll,lm,ll,--,--,lm,lm,ll,lm,--,lm,--,ll,ll,--,--,--,lm,--,lm,--,--,--,--,ll,--,--,ll,lm,ll,--
*_SCFLD9923_1647069,<lmxll>,--,lm,--,--,lm,--,ll,--,--,lm,lm,lm,--,lm,--,ll,ll,ll,lm,lm,--,lm,--,--,ll,ll,--,lm,--,--,--,--,lm,--,--,ll,ll,ll,--,ll,--,ll,--,lm,--,lm,--,--,ll,ll,ll,ll,lm,--,--,ll,--,--,lm,ll,--,--,lm,lm,lm,lm,--,--,--,lm,lm,ll,ll,--,--,lm,--,--,--,lm,lm,--,--,--,lm,--,ll,lm,ll,--
*_SCFLD9923_1692985,<nnxnp>,--,nn,--,--,np,--,nn,np,--,nn,--,--,--,np,--,np,nn,--,--,nn,np,nn,np,--,--,--,nn,nn,nn,np,np,--,--,--,np,--,np,np,--,--,np,--,--,np,--,nn,nn,--,--,np,np,np,np,--,--,np,--,--,--,nn,np,np,--,np,--,nn,np,nn,--,--,np,--,nn,--,--,nn,np,nn,--,--,np,--,--,nn,nn,--,np,np,nn,--
*_SCFLD9923_1693039,<hkxhk>,--,hk,hk,--,kk,--,hh,hk,--,hk,--,--,--,kk,--,hk,hh,hh,--,hk,hk,hk,kk,--,--,--,hk,hk,hk,hk,kk,--,--,--,kk,--,hk,hk,--,hk,hk,--,--,kk,kk,hk,hh,kk,--,hk,hk,hk,kk,hk,--,hk,--,--,kk,hh,kk,hk,kk,kk,kk,hk,hk,hk,--,--,kk,--,hh,--,--,hk,kk,hk,kk,--,kk,--,hk,hh,hk,hk,hk,kk,hh,--
*_SCFLD9923_1721639,<lmxll>,--,lm,ll,--,lm,lm,ll,--,--,lm,lm,lm,--,--,--,--,--,ll,lm,--,--,--,--,--,--,ll,lm,lm,lm,ll,lm,--,--,--,lm,ll,ll,--,--,--,ll,--,lm,lm,--,lm,--,lm,--,ll,ll,--,--,ll,lm,ll,--,--,lm,--,--,--,--,lm,lm,lm,--,lm,ll,--,lm,ll,ll,--,--,--,lm,lm,lm,--,lm,--,--,--,--,--,ll,--,--,--
*_SCFLD9923_1730003,<hkxhk>,--,hk,hk,--,kk,--,hh,hk,--,--,--,--,--,kk,--,hk,hh,--,kk,hk,--,hk,--,--,--,hh,hk,--,hk,hk,kk,hk,kk,--,--,hk,--,--,--,--,hk,hk,--,kk,--,hk,--,kk,hk,hk,hk,--,--,hk,kk,--,--,--,--,hh,--,hk,kk,kk,kk,hk,hk,--,hh,kk,--,hk,--,--,--,hk,kk,--,--,--,kk,--,hk,hh,--,--,hk,--,hh,hh
*_SCFLD9923_1730013,<lmxll>,--,lm,ll,--,lm,--,ll,--,--,--,--,--,--,lm,--,ll,ll,--,lm,lm,--,lm,--,--,--,ll,lm,--,--,ll,lm,ll,lm,--,--,ll,--,--,--,--,ll,ll,lm,lm,lm,lm,--,lm,ll,ll,ll,--,--,ll,lm,--,--,--,--,ll,--,ll,lm,lm,lm,lm,--,--,ll,lm,--,ll,--,--,--,--,lm,--,--,--,lm,--,ll,ll,--,--,ll,--,ll,ll
*_SCFLD9923_1734463,<lmxll>,--,--,--,--,lm,--,ll,--,ll,lm,--,--,--,lm,--,ll,--,ll,lm,lm,--,--,--,--,ll,--,lm,--,lm,--,--,ll,lm,--,--,--,--,ll,--,--,ll,ll,--,lm,--,lm,ll,--,ll,ll,--,ll,lm,ll,lm,--,ll,lm,--,ll,lm,ll,lm,--,lm,lm,ll,lm,--,--,lm,ll,--,--,--,--,lm,lm,lm,lm,--,--,ll,ll,--,--,ll,--,ll,ll
*_SCFLD9923_1734600,<hkxhk>,--,--,hk,--,--,--,--,--,--,hk,hh,hk,--,hh,hh,--,kk,kk,hh,hk,hk,hk,hh,hh,kk,kk,--,hk,hk,--,hh,--,--,hk,--,hk,hk,hk,--,--,hk,hk,--,hh,hh,hk,kk,hh,--,hk,--,hk,--,--,--,hk,--,--,hh,kk,--,hk,hh,--,hh,--,hk,hk,kk,--,hh,hk,kk,--,--,--,hh,--,hh,--,--,--,hk,kk,hk,--,--,hh,kk,--
*_SCFLD9923_1734604,<nnxnp>,--,--,np,--,np,--,--,--,--,nn,nn,nn,--,np,--,--,nn,nn,np,nn,np,nn,np,np,nn,nn,--,nn,nn,--,np,--,--,nn,--,np,np,np,--,--,np,np,--,np,np,nn,nn,np,--,np,--,np,--,np,--,np,--,--,np,--,--,np,np,--,np,--,np,nn,nn,--,np,np,nn,--,--,--,np,--,np,--,--,--,np,nn,nn,--,--,np,np,--
*_SCFLD9923_1931328,<hkxhk>,--,--,--,--,hk,--,hk,--,--,--,hk,hh,--,hk,--,kk,hk,--,--,--,kk,--,hk,--,--,hk,hh,hh,--,kk,hk,--,--,--,hk,--,kk,kk,--,--,kk,--,--,hk,--,hh,hk,--,kk,kk,kk,hk,hh,--,--,--,--,hh,--,--,hk,kk,hk,hk,--,hh,--,hh,hh,hk,hk,kk,hk,--,--,hh,hk,--,--,--,hk,--,--,--,--,--,kk,--,hk,hk
*_SCFLD9923_2124784,<nnxnp>,--,nn,np,--,--,nn,--,np,--,nn,--,nn,--,np,--,--,nn,--,np,--,np,--,np,--,nn,--,nn,nn,--,--,--,--,--,--,np,--,np,np,--,--,np,np,np,np,np,nn,nn,--,np,np,np,--,nn,np,--,--,nn,--,np,nn,--,np,np,np,np,--,np,--,nn,--,np,np,nn,nn,--,--,np,--,--,--,--,--,np,--,nn,--,np,--,nn,--
*_SCFLD9923_453528,<lmxll>,--,--,lm,--,--,--,lm,--,--,ll,ll,--,--,--,ll,--,--,ll,--,--,--,ll,--,--,lm,lm,--,ll,ll,lm,--,--,--,ll,ll,lm,--,--,--,--,lm,--,ll,--,--,ll,lm,--,lm,--,lm,lm,--,lm,ll,--,--,--,ll,--,ll,--,ll,ll,--,ll,--,ll,lm,--,ll,lm,--,--,--,ll,--,ll,lm,ll,ll,--,lm,--,--,--,lm,--,lm,lm
*_SCFLD9923_489830,<lmxll>,--,--,lm,--,ll,ll,lm,lm,--,ll,--,ll,--,ll,ll,lm,lm,--,ll,--,lm,--,--,--,--,lm,ll,ll,--,--,ll,--,ll,--,ll,--,lm,--,--,--,lm,lm,--,ll,ll,ll,lm,ll,lm,lm,lm,lm,--,lm,ll,--,--,--,ll,lm,--,--,--,ll,--,ll,--,ll,lm,--,--,lm,lm,--,--,--,ll,ll,lm,ll,--,--,lm,--,--,--,lm,ll,lm,--
*_SCFLD9923_560995,<lmxll>,--,--,--,--,--,--,--,ll,--,lm,--,lm,--,lm,--,--,ll,lm,lm,lm,ll,lm,lm,--,--,ll,lm,lm,--,--,--,--,lm,lm,lm,ll,ll,--,--,ll,ll,ll,--,lm,--,lm,ll,lm,--,ll,--,ll,lm,ll,lm,--,--,lm,--,ll,--,ll,lm,lm,lm,lm,ll,--,--,lm,--,ll,ll,--,--,--,--,--,--,lm,lm,--,ll,ll,--,--,ll,lm,ll,ll
*_SCFLD9923_563446,<hkxhk>,--,hh,kk,--,--,--,--,--,hk,hh,--,hh,--,hk,--,--,hk,hh,hk,--,--,--,hk,--,hk,hk,--,--,hh,kk,--,--,--,hh,kk,--,--,--,--,--,kk,--,--,--,--,hh,hk,hk,kk,kk,kk,kk,--,kk,hk,kk,--,hh,hk,hk,hk,--,--,--,hk,hh,--,hh,hk,--,hk,kk,hk,--,--,hh,--,hh,kk,--,--,--,kk,--,hh,--,hk,--,hk,hk
*_SCFLD9923_592595,<nnxnp>,nn,np,--,np,--,--,np,nn,--,np,--,np,--,nn,--,nn,np,np,nn,np,nn,np,nn,--,np,np,--,--,np,nn,--,--,nn,np,nn,nn,nn,nn,np,--,nn,nn,nn,nn,--,np,np,--,nn,nn,nn,nn,nn,nn,nn,--,--,--,nn,np,nn,nn,nn,nn,nn,np,nn,--,--,--,nn,nn,--,nn,--,np,nn,--,np,nn,nn,--,nn,np,np,np,np,--,--,np
*_SCFLD9923_725906,<nnxnp>,--,--,--,--,--,--,np,nn,--,np,nn,np,--,nn,nn,--,--,np,nn,np,nn,np,nn,--,--,np,np,np,np,--,--,--,nn,--,nn,nn,nn,nn,np,--,nn,nn,nn,--,nn,np,np,--,nn,nn,nn,nn,--,nn,nn,--,--,--,nn,np,--,nn,nn,--,nn,np,--,--,--,--,nn,nn,--,--,--,np,nn,np,nn,--,nn,--,np,np,np,np,np,nn,np,np
*_SCFLD9923_884155,<nnxnp>,--,--,nn,--,nn,--,np,--,--,np,--,np,--,nn,nn,nn,--,np,nn,np,nn,--,nn,--,--,np,np,--,np,--,--,nn,--,--,--,nn,--,--,--,--,nn,nn,nn,nn,nn,np,--,nn,nn,nn,nn,--,nn,nn,nn,nn,--,--,--,--,--,--,--,--,--,np,nn,np,np,--,nn,nn,np,--,--,np,--,--,--,--,nn,--,--,np,--,--,--,--,np,np
*_SCFLD9945_11331,<lmxll>,--,ll,--,--,ll,--,--,lm,--,ll,--,--,--,--,ll,lm,lm,--,ll,--,--,--,ll,--,--,--,ll,ll,ll,lm,--,--,--,ll,ll,--,lm,lm,lm,--,--,lm,--,ll,--,lm,lm,--,lm,lm,lm,ll,--,--,--,lm,--,lm,lm,ll,--,--,ll,ll,ll,ll,--,lm,ll,--,ll,ll,lm,--,--,lm,--,--,ll,--,lm,--,--,lm,--,--,--,ll,lm,lm
*_SCFLD9945_1276901,<nnxnp>,--,--,np,--,np,--,--,--,--,nn,--,--,--,np,--,nn,nn,nn,--,nn,np,nn,np,--,nn,nn,nn,nn,nn,np,np,np,np,--,--,--,--,np,--,--,--,np,np,--,np,nn,nn,np,np,np,np,nn,nn,np,np,--,--,--,--,nn,np,np,--,--,np,nn,np,nn,--,--,nn,np,--,--,--,--,--,nn,--,np,np,--,--,--,nn,--,np,np,nn,nn
*_SCFLD9945_1298430,<nnxnp>,--,--,--,--,np,--,nn,--,--,nn,--,--,--,np,np,--,nn,nn,--,nn,np,nn,np,np,--,--,nn,nn,nn,--,--,np,--,--,np,np,np,np,--,np,--,--,np,np,np,nn,nn,--,--,np,np,nn,nn,--,np,--,nn,--,np,nn,--,--,np,np,np,nn,--,nn,nn,--,--,--,--,np,--,nn,np,nn,np,np,np,--,np,nn,nn,--,np,--,nn,nn
*_SCFLD9945_14448,<lmxll>,lm,ll,--,--,--,--,--,--,--,--,lm,--,--,ll,--,--,lm,lm,ll,ll,lm,--,--,--,lm,--,ll,ll,--,lm,--,--,--,--,--,ll,lm,--,--,--,lm,lm,--,ll,--,lm,--,--,lm,lm,lm,--,--,lm,--,lm,--,--,--,ll,--,lm,ll,ll,--,ll,--,lm,ll,--,--,ll,lm,ll,--,lm,ll,ll,ll,--,lm,--,ll,lm,ll,--,lm,ll,--,--
*_SCFLD9945_197046,<hkxhk>,--,kk,hh,--,--,hk,--,hh,--,--,--,--,hk,hk,--,hk,hk,--,hk,kk,--,--,--,--,hk,hk,kk,kk,kk,hh,--,--,hk,kk,hk,hk,--,--,--,--,hh,hh,--,hk,hk,--,--,--,hh,--,--,kk,kk,hh,hk,--,--,--,--,kk,--,--,--,--,hk,kk,--,hk,--,--,kk,hk,--,hk,--,--,hk,--,hk,--,hh,--,--,--,kk,kk,hh,--,hk,--
*_SCFLD9945_272585,<nnxnp>,--,nn,--,--,--,--,--,np,--,nn,--,nn,--,np,--,nn,nn,nn,np,--,--,nn,np,--,--,nn,nn,nn,nn,--,--,--,--,nn,--,np,--,--,--,--,np,np,--,np,np,nn,nn,--,--,np,np,--,nn,np,--,np,--,--,--,nn,--,np,np,--,np,nn,--,nn,--,--,nn,np,nn,--,--,--,np,--,np,--,np,--,np,nn,nn,--,np,--,--,nn
*_SCFLD9945_278237,<hkxhk>,--,hk,hk,--,hh,--,kk,--,--,hk,hk,hk,--,hh,--,kk,kk,--,--,hk,--,hk,--,--,--,kk,hk,--,hk,--,hh,hk,--,hk,hh,hh,hk,hk,--,--,hk,hk,hh,--,--,kk,kk,hh,hk,hk,hk,hk,hk,hk,--,hk,--,kk,hk,--,hh,hk,hh,hh,hh,hk,hk,--,hk,hh,hk,hh,--,--,--,kk,--,--,hh,--,hk,--,hh,--,hk,--,hk,hh,kk,kk
*_SCFLD9945_278252,<nnxnp>,--,nn,np,--,np,--,nn,--,--,nn,np,nn,--,np,--,nn,nn,--,--,nn,--,nn,--,--,--,nn,nn,--,nn,--,--,np,--,--,np,np,np,np,--,--,np,np,np,--,--,nn,nn,np,np,np,np,nn,nn,np,--,np,--,nn,np,--,np,np,np,np,np,nn,np,--,nn,np,--,np,--,--,--,nn,--,--,np,--,np,--,--,--,nn,--,np,np,nn,nn
*_SCFLD9945_343381,<lmxll>,--,lm,--,--,lm,--,ll,ll,--,lm,--,lm,--,lm,--,--,--,ll,--,lm,ll,--,--,--,ll,--,lm,lm,lm,ll,--,ll,--,lm,lm,--,ll,ll,--,--,--,ll,--,lm,lm,ll,ll,--,ll,ll,--,lm,lm,ll,lm,ll,--,--,ll,lm,--,ll,lm,ll,lm,lm,ll,ll,lm,lm,--,lm,ll,lm,--,ll,--,--,lm,lm,ll,--,lm,--,lm,--,ll,--,ll,ll
*_SCFLD9945_375377,<hkxhk>,--,--,kk,--,hk,--,--,kk,--,hh,--,hh,--,hk,hk,hk,hk,--,hk,--,--,--,--,--,hk,--,hh,--,hh,--,hk,--,hk,--,hk,hk,kk,--,--,kk,--,kk,--,hk,hk,--,hk,kk,kk,kk,kk,--,--,kk,hk,kk,--,--,kk,hh,--,kk,hk,--,--,--,kk,hk,--,--,hh,hk,hk,--,hk,--,hk,hh,hk,--,--,--,hk,hk,--,--,--,--,hk,hk
*_SCFLD9945_557253,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,ll,lm,--,--,ll,--,--,--,lm,ll,ll,--,ll,ll,--,lm,lm,--,ll,--,lm,ll,--,--,ll,--,ll,lm,lm,--,--,lm,--,ll,ll,ll,lm,--,--,lm,lm,--,ll,ll,lm,ll,--,--,--,lm,--,--,lm,--,--,ll,--,lm,lm,--,--,ll,ll,lm,--,--,--,ll,ll,--,ll,lm,--,--,lm,--,ll,lm,--,lm,lm
*_SCFLD9945_618257,<lmxll>,--,--,--,--,ll,--,lm,--,lm,ll,--,ll,--,--,ll,lm,--,lm,--,ll,--,ll,--,--,lm,lm,--,--,ll,lm,ll,--,ll,ll,--,ll,lm,lm,--,--,--,lm,--,ll,--,--,lm,ll,lm,lm,lm,--,--,--,ll,lm,--,--,--,ll,--,--,ll,--,ll,ll,--,lm,--,--,--,ll,lm,ll,--,--,--,ll,--,ll,--,--,ll,lm,--,--,--,--,--,lm
*_SCFLD9945_786884,<lmxll>,--,--,--,--,lm,--,--,--,--,lm,ll,lm,--,lm,--,ll,ll,ll,lm,lm,ll,--,--,--,--,ll,lm,lm,lm,--,lm,ll,--,--,--,lm,ll,ll,--,--,ll,--,lm,lm,--,ll,ll,--,ll,ll,ll,--,--,ll,--,ll,--,ll,ll,--,lm,ll,lm,--,lm,lm,ll,--,lm,lm,lm,lm,--,--,--,ll,--,--,--,--,ll,--,lm,--,--,--,ll,--,ll,--
*_SCFLD9945_836196,<hkxhk>,--,kk,--,--,--,--,--,--,--,kk,hh,--,--,hk,--,hk,hk,hk,hk,--,hh,kk,hk,--,hk,hk,kk,kk,--,--,hk,hh,--,--,hk,--,hh,hh,--,--,hh,hh,--,--,hk,hk,hk,--,--,--,hh,kk,kk,--,hk,hh,--,hk,hh,kk,--,hh,hk,--,--,kk,--,hk,--,hk,kk,hk,hk,--,--,hk,hk,kk,hk,--,hh,--,hk,hk,--,--,hh,hk,--,hk
*_SCFLD9999_106107,<lmxll>,--,--,ll,--,lm,--,--,ll,lm,lm,lm,--,--,--,--,--,ll,lm,lm,lm,ll,--,lm,--,--,--,lm,lm,lm,ll,lm,ll,--,--,lm,ll,ll,--,ll,--,ll,ll,ll,lm,--,lm,ll,lm,ll,ll,ll,ll,lm,--,lm,--,ll,--,lm,--,lm,ll,--,lm,--,lm,ll,--,ll,--,--,ll,--,--,--,--,--,--,ll,--,lm,--,ll,ll,lm,--,lm,--,ll,ll
*_SCFLD9999_106169,<nnxnp>,--,nn,--,--,--,--,nn,--,nn,--,--,nn,--,np,--,np,--,np,--,nn,--,nn,--,--,--,nn,nn,nn,nn,--,--,--,--,nn,--,np,--,np,--,--,nn,np,np,--,np,nn,nn,np,np,--,--,--,--,np,np,--,--,--,--,nn,np,--,--,np,np,--,--,np,nn,nn,np,np,--,--,np,nn,--,--,np,--,--,--,--,--,--,--,nn,--,nn,--
*_SCFLD9999_106208,<hkxhk>,--,hk,--,--,hh,--,kk,--,hk,--,--,hk,--,hh,hh,hk,--,hh,--,hk,hk,hk,--,--,hk,kk,hk,hk,hk,--,--,--,--,hk,--,hk,--,hk,--,--,kk,hk,hk,--,hh,hk,kk,hh,hk,--,--,--,--,hk,hh,--,--,--,--,kk,hh,--,hh,hh,hk,hk,--,hh,kk,kk,hh,hk,--,--,hh,hk,hh,hk,hk,--,--,--,--,kk,--,--,hk,--,kk,--
*_SCFLD9999_1075694,<nnxnp>,--,--,--,--,--,--,nn,np,nn,nn,--,--,--,np,--,np,nn,np,--,nn,np,nn,np,--,np,nn,--,nn,--,--,--,--,nn,--,nn,--,np,--,--,--,nn,--,np,nn,np,nn,nn,np,np,np,np,--,--,--,--,nn,--,nn,np,--,np,--,np,np,--,--,--,np,nn,--,--,--,--,nn,--,nn,np,np,np,np,np,--,--,nn,--,--,nn,--,nn,nn
*_SCFLD9999_1110956,<lmxll>,--,--,--,--,--,--,ll,--,--,lm,lm,--,--,lm,lm,ll,ll,lm,lm,--,ll,--,--,--,ll,ll,lm,lm,lm,ll,--,--,--,--,lm,ll,ll,ll,--,ll,ll,ll,ll,lm,--,lm,--,lm,ll,--,--,--,--,ll,lm,ll,--,--,lm,ll,--,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,ll,ll,ll,--,--,--,lm,ll,--,lm,--,--,ll,lm,lm,lm,lm,ll,--
*_SCFLD9999_1159292,<nnxnp>,--,np,nn,--,nn,--,--,nn,--,np,--,np,--,nn,--,nn,np,nn,nn,np,np,--,nn,--,--,np,np,np,np,--,nn,--,np,np,--,nn,--,--,--,--,np,--,--,--,--,--,--,--,--,--,--,nn,nn,nn,--,--,--,--,nn,np,--,--,nn,nn,--,np,--,nn,--,--,nn,nn,--,--,--,np,nn,np,--,nn,nn,--,--,np,nn,--,np,nn,np,np
*_SCFLD9999_118123,<lmxll>,--,lm,--,--,lm,lm,ll,--,--,--,lm,lm,ll,--,--,ll,--,--,--,lm,ll,--,--,--,ll,ll,--,--,--,--,--,--,--,--,lm,ll,ll,--,--,--,--,ll,--,lm,--,lm,ll,--,ll,ll,ll,ll,--,ll,lm,ll,--,--,--,ll,lm,--,--,--,--,lm,--,--,ll,ll,--,ll,--,--,--,--,lm,lm,ll,ll,--,--,ll,ll,--,--,lm,--,ll,ll
*_SCFLD9999_1186462,<nnxnp>,--,nn,np,--,np,nn,--,--,--,nn,np,nn,--,np,--,np,nn,np,np,nn,--,nn,--,np,--,nn,--,nn,nn,--,--,--,nn,--,nn,--,np,nn,--,--,nn,--,--,nn,np,--,nn,np,--,np,np,np,np,np,np,--,--,--,np,nn,np,np,--,np,--,nn,np,np,nn,nn,np,--,--,--,--,nn,--,--,np,--,np,--,np,nn,--,--,nn,np,nn,nn
*_SCFLD9999_165881,<lmxll>,lm,ll,lm,--,--,--,--,--,--,ll,ll,ll,--,ll,--,lm,lm,--,ll,--,lm,--,ll,--,lm,lm,--,ll,ll,--,ll,--,ll,ll,ll,lm,lm,lm,--,--,lm,lm,lm,ll,--,ll,lm,ll,lm,lm,lm,--,--,lm,ll,lm,lm,--,ll,--,--,lm,ll,ll,lm,ll,--,ll,lm,lm,ll,lm,lm,ll,--,--,ll,--,--,--,--,--,--,--,--,--,ll,--,--,lm
*_SCFLD9999_28510,<nnxnp>,--,--,np,--,--,--,nn,--,--,nn,--,nn,--,np,--,--,--,--,np,nn,np,nn,np,--,--,--,--,nn,nn,np,np,--,nn,nn,nn,np,np,np,--,--,nn,np,np,--,--,nn,--,--,np,np,np,--,np,--,--,--,--,nn,np,nn,np,np,--,--,--,nn,np,np,nn,nn,--,np,--,--,--,--,--,--,np,--,np,--,--,--,--,--,nn,np,nn,nn
*_SCFLD9999_285673,<lmxll>,--,--,lm,--,--,ll,--,--,--,ll,--,ll,lm,--,--,lm,lm,ll,ll,ll,lm,ll,ll,--,lm,lm,--,--,ll,--,--,--,--,--,--,lm,lm,lm,lm,lm,lm,lm,lm,ll,ll,--,lm,--,lm,lm,lm,lm,ll,lm,ll,lm,--,ll,--,lm,ll,--,ll,ll,lm,ll,lm,ll,--,lm,ll,lm,lm,--,--,ll,--,ll,lm,--,ll,--,--,--,--,--,ll,--,lm,lm
*_SCFLD9999_360421,<hkxhk>,--,--,hk,--,--,--,kk,--,--,hk,hh,hk,kk,hh,--,--,--,hh,hh,--,hk,--,--,--,--,--,hk,--,hk,--,hh,--,--,hk,hk,hk,--,--,--,--,kk,hk,--,--,hh,hk,kk,--,hk,hk,hk,hk,hh,hk,--,kk,kk,--,hh,--,hh,hk,hh,hh,hk,hk,--,hh,--,kk,--,hk,--,--,--,hk,--,hh,--,hk,hh,--,--,kk,hh,hk,hk,hh,kk,kk
*_SCFLD9999_434345,<hkxhk>,--,hk,hk,--,kk,hk,--,--,--,hk,--,hk,--,kk,kk,hk,hh,kk,kk,hk,--,hk,kk,kk,hk,hh,hk,hk,--,--,kk,--,hk,hk,--,hk,hk,hk,--,hk,hh,hk,hk,kk,kk,hk,--,--,--,hk,hk,--,--,hk,kk,hh,--,hk,kk,hh,kk,hk,kk,kk,hk,hk,hk,kk,hh,hh,kk,hk,hh,--,kk,hk,kk,kk,hk,hk,--,--,hk,hh,kk,hk,hk,kk,hh,hh
*_SCFLD9999_46111,<hkxhk>,hk,hk,hk,--,kk,hk,hh,--,--,hk,--,hk,hh,kk,--,hk,hh,kk,kk,--,hk,hk,--,--,hk,--,hk,--,hk,hk,kk,--,--,hk,--,--,hk,--,--,hk,hh,hk,hk,--,kk,hk,hh,kk,--,hk,hk,hk,kk,hk,kk,hh,hh,--,--,hh,kk,hk,kk,kk,--,hk,--,kk,hh,hh,kk,hk,--,--,--,hk,kk,--,hk,hk,--,--,hk,--,hk,hk,hk,kk,hh,hh
*_SCFLD9999_534402,<nnxnp>,--,nn,np,--,--,nn,nn,np,--,nn,--,nn,--,np,np,--,nn,np,np,--,--,nn,np,np,np,nn,nn,nn,nn,--,np,--,nn,--,nn,nn,np,np,--,--,nn,--,np,np,np,nn,--,--,np,np,np,np,np,np,--,nn,nn,--,np,nn,np,np,--,np,np,nn,--,np,--,nn,np,np,nn,nn,--,nn,np,np,--,np,np,--,np,nn,np,nn,nn,--,nn,--
*_SCFLD9999_781928,<hkxhk>,--,--,kk,--,--,--,hk,--,hh,--,--,hh,--,--,--,kk,--,hk,--,hh,kk,hh,--,--,--,hk,--,--,hh,--,hk,--,hh,--,--,--,kk,--,--,--,hk,--,--,--,hk,hh,--,--,kk,kk,--,kk,--,kk,--,hk,--,--,hk,hk,--,kk,--,hk,kk,--,kk,hk,hk,hk,hk,kk,hk,--,--,hh,--,--,kk,kk,--,--,--,--,hk,--,--,hk,hk,--
